更新时间,#genre#
20260426 04:31,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8


央视频道,#genre#
CCTV13,http://223.198.240.52:4000/rtp/239.253.64.21:5140
CCTV13,http://183.188.159.32:6000/rtp/226.0.2.165:9232
CCTV13,http://183.188.159.32:6000/rtp/226.0.2.30:8152
CCTV13,http://218.68.54.108:4022/udp/225.1.2.193:5002
CCTV13,http://171.213.197.113:4000/udp/239.94.0.13:5140
CCTV13,http://171.213.197.113:4000/udp/239.94.0.37:5140
CCTV13,http://60.223.72.230:8001/rtp/226.0.2.165:9232
CCTV13,http://60.223.72.230:8001/rtp/226.0.2.30:8152
CCTV13,http://123.14.57.49:4022/rtp/225.1.4.113:1293
CCTV13,http://123.14.57.49:4022/rtp/225.1.4.13:1042
CCTV13,http://183.129.255.66:8480/udp/233.50.200.111:5140
CCTV13,http://183.129.255.66:8480/udp/233.50.201.246:5140
CCTV13,http://183.129.255.66:8480/udp/233.50.200.97:5140
CCTV13,http://183.129.255.66:8480/udp/233.50.201.13:5140
CCTV13,http://223.10.85.129:8888/udp/239.1.1.20:8020
CCTV13,http://42.237.223.102:8899/rtp/225.1.4.113:1293
CCTV13,http://42.237.223.102:8899/rtp/225.1.4.13:1042
CCTV13,http://115.206.160.91:8888/udp/233.50.200.111:5140
CCTV13,http://115.206.160.91:8888/udp/233.50.201.246:5140
CCTV13,http://115.206.160.91:8888/udp/233.50.200.97:5140
CCTV13,http://115.206.160.91:8888/udp/233.50.201.13:5140
CCTV13,http://49.72.224.105:4000/rtp/239.49.9.43:6000
CCTV13,http://49.72.224.105:4000/rtp/239.49.1.13:6000
CCTV13,http://110.228.110.200:4022/rtp/239.253.92.13:8008
CCTV13,http://171.213.158.140:4000/udp/239.94.0.13:5140
CCTV13,http://171.213.158.140:4000/udp/239.94.0.37:5140
CCTV13,http://118.120.181.57:9000/udp/239.94.0.13:5140
CCTV13,http://118.120.181.57:9000/udp/239.94.0.37:5140
CCTV13,http://125.47.185.63:8800/rtp/225.1.4.113:1293
CCTV13,http://125.47.185.63:8800/rtp/225.1.4.13:1042
CCTV14,http://223.198.240.52:4000/rtp/239.253.64.22:5140
CCTV14,http://183.188.159.32:6000/rtp/226.0.2.166:9240
CCTV14,http://183.188.159.32:6000/rtp/226.0.2.31:8160
CCTV14,http://218.68.54.108:4022/udp/225.1.1.144:5002
CCTV14,http://171.213.197.113:4000/udp/239.94.0.14:5140
CCTV14,http://60.223.72.230:8001/rtp/226.0.2.166:9240
CCTV14,http://60.223.72.230:8001/rtp/226.0.2.31:8160
CCTV14,http://123.14.57.49:4022/rtp/225.1.4.80:1109
CCTV14,http://123.14.57.49:4022/rtp/225.1.4.14:1043
CCTV14,http://183.129.255.66:8480/udp/233.50.200.103:5140
CCTV14,http://183.129.255.66:8480/udp/233.50.200.20:5140
CCTV14,http://183.129.255.66:8480/udp/233.50.201.124:5140
CCTV14,http://183.129.255.66:8480/udp/233.50.201.14:5140
CCTV14,http://223.10.85.129:8888/udp/239.1.1.21:8021
CCTV14,http://42.237.223.102:8899/rtp/225.1.4.80:1109
CCTV14,http://42.237.223.102:8899/rtp/225.1.4.14:1043
CCTV14,http://115.206.160.91:8888/udp/233.50.200.103:5140
CCTV14,http://115.206.160.91:8888/udp/233.50.200.20:5140
CCTV14,http://115.206.160.91:8888/udp/233.50.201.124:5140
CCTV14,http://115.206.160.91:8888/udp/233.50.201.14:5140
CCTV14,http://49.72.224.105:4000/rtp/239.49.8.136:6000
CCTV14,http://49.72.224.105:4000/rtp/239.49.1.14:6000
CCTV14,http://110.228.110.200:4022/rtp/239.253.92.198:6063
CCTV14,http://171.213.158.140:4000/udp/239.94.0.14:5140
CCTV14,http://118.120.181.57:9000/udp/239.94.0.14:5140
CCTV14,http://125.47.185.63:8800/rtp/225.1.4.80:1109
CCTV14,http://125.47.185.63:8800/rtp/225.1.4.14:1043
CCTV14,http://171.8.104.8:8800/rtp/239.16.10.112:2000
CCTV14,http://119.250.103.198:4000/rtp/239.253.92.198:6063
CCTV14,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV15,http://223.198.240.52:4000/rtp/239.253.64.23:5140
CCTV15,http://183.188.159.32:6000/rtp/226.0.2.32:8168
CCTV15,http://218.68.54.108:4022/udp/225.1.2.194:5002
CCTV15,http://171.213.197.113:4000/udp/239.94.0.15:5140
CCTV15,http://171.213.197.113:4000/udp/239.94.0.38:5140
CCTV15,http://60.223.72.230:8001/rtp/226.0.2.32:8168
CCTV15,http://123.14.57.49:4022/rtp/225.1.4.216:1269
CCTV15,http://123.14.57.49:4022/rtp/225.1.4.15:1044
CCTV15,http://183.129.255.66:8480/udp/233.50.201.15:5140
CCTV15,http://223.10.85.129:8888/udp/239.1.1.22:8022
CCTV15,http://42.237.223.102:8899/rtp/225.1.4.216:1269
CCTV15,http://42.237.223.102:8899/rtp/225.1.4.15:1044
CCTV15,http://115.206.160.91:8888/udp/233.50.201.15:5140
CCTV15,http://49.72.224.105:4000/rtp/239.49.1.15:6000
CCTV15,http://110.228.110.200:4022/rtp/239.253.93.154:6322
CCTV15,http://171.213.158.140:4000/udp/239.94.0.15:5140
CCTV15,http://171.213.158.140:4000/udp/239.94.0.38:5140
CCTV15,http://118.120.181.57:9000/udp/239.94.0.15:5140
CCTV15,http://118.120.181.57:9000/udp/239.94.0.38:5140
CCTV15,http://125.47.185.63:8800/rtp/225.1.4.216:1269
CCTV15,http://125.47.185.63:8800/rtp/225.1.4.15:1044
CCTV15,http://171.8.104.8:8800/rtp/239.16.20.15:10150
CCTV15,http://171.8.104.8:8800/rtp/239.16.10.113:2000
CCTV15,http://119.250.103.198:4000/rtp/239.253.93.154:6322
CCTV15,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8
CCTV15,http://69.30.246.194/live/cctv15.m3u8
CCTV15,https://stream1.freetv.fun/73a759287d0886162dd6b7f71f9011eebf7849ffdc85ad172bb4285f3e4f419e.m3u8
CCTV15,https://stream1.freetv.fun/658ddc6e789ce16786ad546cf9f8be98fe107f282b045ab77998da6caf499a0d.m3u8
CCTV15,https://stream1.freetv.fun/9350a599d0593a4eb692e9a5c26a4b0777dc9758db460b4e02a9ffa970765999.m3u8
CCTV15,https://stream1.freetv.fun/69daa798c45c1238c608e9adca741c5e6821b79090e5eaf871e9cf324adb7b11.m3u8
CCTV16,http://114.254.39.25:4022/rtp/239.3.1.183:8001
CCTV16,http://183.188.159.32:6000/rtp/226.0.2.169:9264
CCTV16,http://218.68.54.108:4022/udp/225.1.2.237:5002
CCTV16,http://60.223.72.230:8001/rtp/226.0.2.169:9264
CCTV16,http://123.14.57.49:4022/rtp/225.1.5.46:1356
CCTV16,http://183.129.255.66:8480/udp/233.50.200.112:5140
CCTV16,http://183.129.255.66:8480/udp/233.50.201.192:5140
CCTV16,http://223.10.85.129:8888/udp/239.1.1.122:8122
CCTV16,http://111.199.3.230:8686/rtp/239.3.1.183:8001
CCTV16,http://42.237.223.102:8899/rtp/225.1.5.46:1356
CCTV16,http://115.206.160.91:8888/udp/233.50.200.112:5140
CCTV16,http://115.206.160.91:8888/udp/233.50.201.192:5140
CCTV16,http://125.47.185.63:8800/rtp/225.1.5.46:1356
CCTV16,http://171.8.104.8:8800/rtp/239.16.20.34:10340
CCTV16,http://123.112.162.134:4022/rtp/239.3.1.183:8001
CCTV16,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
CCTV16,http://69.30.246.194/live/cctv16.m3u8
CCTV16,http://173.208.223.226:82/live/cctv16md.m3u8?jsbt=1772069348&jsbk=71ccb68cbde431d790236c8c40a056e3
CCTV16,https://stream1.freetv.fun/87de3fae6db73a08904421488de7b0ba39e5eccf12a85ec47f8ccfb0985d2fa7.m3u8
CCTV16,https://stream1.freetv.fun/3fa27f5bf8136b49f28d477a805f1219c588cf21ffbada685497c73431d20c6e.m3u8
CCTV16,https://t.freetv.fun/live/cctv16-1-1.m3u8
CCTV16,https://t.freetv.fun/live/cctv16-2.m3u8
CCTV16,https://stream1.freetv.fun/f5e0459fd9f11d93ac18af88196997db1c71aeb6d27ce1bd24faccb628652629.m3u8
CCTV16,https://stream1.freetv.fun/cdd93308f8ffbb06fab05e75d7c91d7ec6d9c68d865738572b52b3e8c959cf14.m3u8
CCTV16,https://t.freetv.fun/live/cctv16-6.m3u8
CCTV16,https://t.freetv.fun/live/cctv16-4k.m3u8
CCTV16,https://t.freetv.fun/live/cctv-16-1.m3u8
CCTV16,https://t.freetv.fun/live/cctv-16hd.m3u8
CCTV16,https://t.freetv.fun/live/cctv16-1.m3u8
CCTV16,https://t.freetv.fun/live/cctv16-5.m3u8
CCTV17,http://223.198.240.52:4000/rtp/239.253.64.53:5140
CCTV17,http://183.188.159.32:6000/rtp/226.0.2.170:9272
CCTV17,http://183.188.159.32:6000/rtp/226.0.2.207:9568
CCTV17,http://218.68.54.108:4022/udp/225.1.2.52:5002
CCTV17,http://171.213.197.113:4000/udp/239.94.0.39:5140
CCTV17,http://171.213.197.113:4000/udp/239.94.0.17:5140
CCTV17,http://60.223.72.230:8001/rtp/226.0.2.170:9272
CCTV17,http://60.223.72.230:8001/rtp/226.0.2.207:9568
CCTV17,http://123.14.57.49:4022/rtp/225.1.4.226:2506
CCTV17,http://123.14.57.49:4022/rtp/225.1.4.227:2507
CCTV17,http://183.129.255.66:8480/udp/233.50.200.113:5140
CCTV17,http://183.129.255.66:8480/udp/233.50.201.35:5140
CCTV17,http://223.10.85.129:8888/udp/239.1.1.23:8023
CCTV17,http://42.237.223.102:8899/rtp/225.1.4.226:2506
CCTV17,http://42.237.223.102:8899/rtp/225.1.4.227:2507
CCTV17,http://115.206.160.91:8888/udp/233.50.200.113:5140
CCTV17,http://115.206.160.91:8888/udp/233.50.201.35:5140
CCTV17,http://49.72.224.105:4000/rtp/239.49.1.7:6000
CCTV17,http://110.228.110.200:4022/rtp/239.253.93.150:6318
CCTV17,http://171.213.158.140:4000/udp/239.94.0.39:5140
CCTV17,http://171.213.158.140:4000/udp/239.94.0.17:5140
CCTV17,http://118.120.181.57:9000/udp/239.94.0.39:5140
CCTV17,http://118.120.181.57:9000/udp/239.94.0.17:5140
CCTV17,http://125.47.185.63:8800/rtp/225.1.4.226:2506
CCTV17,http://125.47.185.63:8800/rtp/225.1.4.227:2507
CCTV17,http://171.8.104.8:8800/rtp/239.16.20.7:10070
CCTV17,http://171.8.104.8:8800/rtp/239.16.10.129:2000
CCTV17,http://119.250.103.198:4000/rtp/239.253.93.150:6318
CCTV17,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
CCTV17,https://stream1.freetv.fun/ef60915d9516743e9d13ccf8cec20c5653b4eabe634e7f7bfbc90ff4d3798553.m3u8
CCTV风云剧场,http://218.68.54.108:4022/udp/225.1.2.174:5002
CCTV风云剧场,http://223.10.85.129:8888/udp/239.1.1.93:8093
CCTV风云剧场,http://dassby.qqff.top:99/live/风云剧场/index.m3u8
CCTV兵器科技,http://218.68.54.108:4022/udp/225.1.2.166:5002
CCTV兵器科技,http://223.10.85.129:8888/udp/239.1.1.97:8097
CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/gfjs.m3u8?auth=testpub
CCTV第一剧场,http://218.68.54.108:4022/udp/225.1.2.175:5002
CCTV第一剧场,http://223.10.85.129:8888/udp/239.1.1.94:8094
CCTV第一剧场,https://t.freetv.fun/live/cctv-di-yi-ju-chang-2.m3u8
CCTV第一剧场,https://t.freetv.fun/live/cctv-di-yi-ju-chang.m3u8
CCTV第一剧场,https://t.freetv.fun/live/cctv-di-yi-ju-chang-3.m3u8
CCTV第一剧场,https://t.freetv.fun/live/cctvdi-yi-ju-chang-1.m3u8
CCTV第一剧场,https://t.freetv.fun/live/cctv-di-yi-ju-chang-1.m3u8
CCTV第一剧场,https://t.freetv.fun/live/cctvdi-yi-ju-chang.m3u8
CCTV第一剧场,http://38.75.136.137:98/gslb/dsdqpub/dyjc.m3u8?auth=testpub
CCTV第一剧场,https://epg.pw/stream/6d7bf281e3d739806a73f5373acaa6e01988ec9739f5ac1355ce54b47a928472.m3u8
CCTV第一剧场,http://hmfs.f3322.net:3388/hls/21/index.m3u8
CCTV第一剧场,http://dassby.qqff.top:99/live/第一剧场/index.m3u8
CCTV央视台球,http://218.68.54.108:4022/udp/225.1.2.170:5002
CCTV央视台球,http://223.10.85.129:8888/udp/239.1.1.100:8100
CCTV央视台球,http://38.75.136.137:98/gslb/dsdqpub/ystq.m3u8?auth=testpub
CCTV央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
CCTV央视台球,https://epg.pw/stream/ca9c1cd4b97fb824cedd7fedfd0c7a950afdd7f00751cfbb7c2d89831d7746a5.m3u8
CCTV央视台球,http://dassby.qqff.top:99/live/央视台球/index.m3u8
CCTV风云足球,http://218.68.54.108:4022/udp/225.1.2.168:5002
CCTV风云足球,http://223.10.85.129:8888/udp/239.1.1.101:8101
CCTV风云足球,https://t.freetv.fun/live/cctv-feng-yun-zu-qiu.m3u8
CCTV风云足球,https://t.freetv.fun/live/cctvfeng-yun-zu-qiu.m3u8
CCTV风云足球,https://t.freetv.fun/live/cctv-feng-yun-zu-qiu-2.m3u8
CCTV风云足球,https://t.freetv.fun/live/cctv-feng-yun-zu-qiu-1.m3u8
CCTV风云足球,https://t.freetv.fun/live/cctvfeng-yun-zu-qiu-2.m3u8
CCTV风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
CCTV风云足球,https://epg.pw/stream/ac8062ec9484078061d3bef507c15a423ac57ae4144e3fcc4b0a198dd420f911.m3u8
CCTV风云足球,http://hmfs.f3322.net:3388/hls/9/index.m3u8
CCTV高尔夫网球,http://218.68.54.108:4022/udp/225.1.2.169:5002
CCTV高尔夫网球,http://223.10.85.129:8888/udp/239.1.1.102:8102
CCTV世界地理,http://218.68.54.108:4022/udp/225.1.2.171:5002
CCTV世界地理,http://223.10.85.129:8888/udp/239.1.1.99:8099
CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
CCTV世界地理,http://hmfs.f3322.net:3388/hls/28/index.m3u8
CCTV风云音乐,http://218.68.54.108:4022/udp/225.1.2.176:5002
CCTV风云音乐,https://t.freetv.fun/live/cctv-feng-yun-yin-le-1.m3u8
CCTV风云音乐,https://t.freetv.fun/live/cctv-feng-yun-yin-le-2.m3u8
CCTV风云音乐,https://t.freetv.fun/live/cctv-feng-yun-yin-le.m3u8
CCTV风云音乐,http://dassby.qqff.top:99/live/风云音乐/index.m3u8
CCTV女性时尚,http://218.68.54.108:4022/udp/225.1.2.172:5002
CCTV女性时尚,http://223.10.85.129:8888/udp/239.1.1.89:8089
CCTV女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
CCTV女性时尚,http://dassby.qqff.top:99/live/女性时尚/index.m3u8
CCTV怀旧剧场,http://218.68.54.108:4022/udp/225.1.2.173:5002
CCTV怀旧剧场,http://dassby.qqff.top:99/live/怀旧剧场/index.m3u8
CCTV央视文化精品,http://218.68.54.108:4022/udp/225.1.2.177:5002
CCTV央视文化精品,http://223.10.85.129:8888/udp/239.1.1.91:8091
CCTV央视文化精品,http://107.150.60.122/live/ysjp.m3u8
CCTV央视文化精品,http://38.75.136.137:98/gslb/dsdqpub/ysjp.m3u8?auth=testpub
CCTV电视指南,http://218.68.54.108:4022/udp/225.1.2.167:5002
CCTV电视指南,http://223.10.85.129:8888/udp/239.1.1.90:8090
CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
CCTV4K,http://171.213.197.113:4000/udp/239.94.0.20:5140
CCTV4K,http://110.228.110.200:4022/rtp/239.253.93.134:6631
CCTV4K,http://27.18.251.217:8888/rtp/239.69.1.111:10304
CCTV4K,http://171.213.158.140:4000/udp/239.94.0.20:5140
CCTV4K,http://118.120.181.57:9000/udp/239.94.0.20:5140
CCTV4K,http://119.250.103.198:4000/rtp/239.253.93.134:6631
CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760148172&jsbk=8ce47519e62b009dfa80f8fbfb2dd932
CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-2.m3u8
CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-3.m3u8
CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-1.m3u8
CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing.m3u8
CCTV4K,https://t.freetv.fun/live/cctv-4k-1.m3u8
CCTV8K,https://t.freetv.fun/live/cctv-8hd.m3u8
CCTV8K,https://t.freetv.fun/live/cctv-8hd-3.m3u8
CCTV8K,https://t.freetv.fun/live/cctv-8kchao-gao-qing-3.m3u8
CCTV8K,https://t.freetv.fun/live/cctv-8.m3u8
CCTV8K,https://t.freetv.fun/live/cctv-8hd-1.m3u8
CCTV8K,https://t.freetv.fun/live/cctv-8kchao-gao-qing-1.m3u8
CCTV8K,https://t.freetv.fun/live/cctv-8kchao-gao-qing-2.m3u8
CCTV8K,https://t.freetv.fun/live/cctv-8kchao-gao-qing.m3u8
CCTV8K,https://t.freetv.fun/live/cctv-8-1.m3u8
CCTV8K,https://t.freetv.fun/live/cctv-8hd-2.m3u8
CETV1,http://183.188.159.32:6000/rtp/226.0.2.68:8456
CETV1,http://183.188.159.32:6000/rtp/226.0.2.181:9360
CETV1,http://171.213.197.113:4000/udp/239.94.1.2:5140
CETV1,http://60.223.72.230:8001/rtp/226.0.2.68:8456
CETV1,http://60.223.72.230:8001/rtp/226.0.2.181:9360
CETV1,http://183.129.255.66:8480/udp/233.50.201.75:5140
CETV1,http://115.206.160.91:8888/udp/233.50.201.75:5140
CETV1,http://171.213.158.140:4000/udp/239.94.1.2:5140
CETV1,http://118.120.181.57:9000/udp/239.94.1.2:5140
CETV1,http://171.8.104.8:8800/rtp/239.16.20.78:10780
CETV1,http://171.8.104.8:8800/rtp/239.16.10.12:2000
CETV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225652/index.m3u8
CETV1,https://t.freetv.fun/live/cetv1-5.m3u8
CETV1,https://t.freetv.fun/live/cetv1-4.m3u8
CETV1,https://t.freetv.fun/live/cetv1.m3u8
CETV1,https://t.freetv.fun/live/cetv1-1.m3u8
CETV1,https://t.freetv.fun/live/cetv1-2.m3u8
CETV1,https://t.freetv.fun/live/cetv1-3.m3u8
CETV1,https://t.freetv.fun/live/cetv1-6.m3u8
CETV1,https://iptv.catvod.com/live.php?id=CETV1&line=1
CETV1,https://iptv.catvod.com/live.php?id=CETV1
CETV2,http://114.254.39.25:4022/rtp/239.3.1.54:4120
CETV2,http://183.188.159.32:6000/rtp/226.0.2.69:8464
CETV2,http://60.223.72.230:8001/rtp/226.0.2.69:8464
CETV2,http://111.199.3.230:8686/rtp/239.3.1.54:4120
CETV2,http://110.228.110.200:4022/rtp/239.253.92.108:6136
CETV2,http://119.250.103.198:4000/rtp/239.253.92.108:6136
CETV2,http://123.112.162.134:4022/rtp/239.3.1.54:4120
CETV2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226425/index.m3u8
CETV2,https://iptv.catvod.com/live.php?id=CETV2
CETV2,https://iptv.catvod.com/live.php?id=CETV2&line=1
CETV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=wXsslc&tk=FgM0vQMejxvG
CETV4,http://114.254.39.25:4022/rtp/239.3.1.56:4120
CETV4,http://183.188.159.32:6000/rtp/226.0.2.70:8472
CETV4,http://171.213.197.113:4000/udp/239.94.1.20:5140
CETV4,http://60.223.72.230:8001/rtp/226.0.2.70:8472
CETV4,http://111.199.3.230:8686/rtp/239.3.1.56:4120
CETV4,http://110.228.110.200:4022/rtp/239.253.92.200:6137
CETV4,http://171.213.158.140:4000/udp/239.94.1.20:5140
CETV4,http://118.120.181.57:9000/udp/239.94.1.20:5140
CETV4,http://119.250.103.198:4000/rtp/239.253.92.200:6137
CETV4,http://123.112.162.134:4022/rtp/239.3.1.56:4120
CETV4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225783/index.m3u8


卫视频道,#genre#
湖南卫视,http://223.198.240.52:4000/rtp/239.253.64.32:5140
湖南卫视,http://183.188.159.32:6000/rtp/226.0.2.33:8176
湖南卫视,http://218.68.54.108:4022/udp/225.1.1.114:5002
湖南卫视,http://171.213.197.113:4000/udp/239.94.0.61:5140
湖南卫视,http://60.223.72.230:8001/rtp/226.0.2.33:8176
湖南卫视,http://123.14.57.49:4022/rtp/225.1.4.82:1111
湖南卫视,http://123.14.57.49:4022/rtp/225.1.4.17:1046
湖南卫视,http://183.129.255.66:8480/udp/233.50.200.190:5140
湖南卫视,http://183.129.255.66:8480/udp/233.50.201.103:5140
湖南卫视,http://183.129.255.66:8480/udp/233.50.201.52:5140
湖南卫视,http://223.10.85.129:8888/udp/239.1.1.28:8028
湖南卫视,http://42.237.223.102:8899/rtp/225.1.4.82:1111
湖南卫视,http://42.237.223.102:8899/rtp/225.1.4.17:1046
湖南卫视,http://115.206.160.91:8888/udp/233.50.200.190:5140
湖南卫视,http://115.206.160.91:8888/udp/233.50.201.103:5140
湖南卫视,http://115.206.160.91:8888/udp/233.50.201.52:5140
湖南卫视,http://49.72.224.105:4000/rtp/239.49.1.38:6000
湖南卫视,http://49.72.224.105:4000/rtp/239.49.8.142:6000
湖南卫视,http://110.228.110.200:4022/rtp/239.253.92.84:8015
湖南卫视,http://171.213.158.140:4000/udp/239.94.0.61:5140
湖南卫视,http://118.120.181.57:9000/udp/239.94.0.61:5140
湖南卫视,http://125.47.185.63:8800/rtp/225.1.4.82:1111
湖南卫视,http://125.47.185.63:8800/rtp/225.1.4.17:1046
湖南卫视,http://171.8.104.8:8800/rtp/239.16.20.72:10720
湖南卫视,http://171.8.104.8:8800/rtp/239.16.10.6:2000
湖南卫视,http://119.250.103.198:4000/rtp/239.253.92.84:8015
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225610/index.m3u8
湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
湖南卫视,http://69.30.246.194/live/hnws.m3u8
浙江卫视,http://223.198.240.52:4000/rtp/239.253.64.28:5140
浙江卫视,http://183.188.159.32:6000/rtp/226.0.2.36:8200
浙江卫视,http://218.68.54.108:4022/udp/225.1.1.112:5002
浙江卫视,http://171.213.197.113:4000/udp/239.94.0.63:5140
浙江卫视,http://60.223.72.230:8001/rtp/226.0.2.36:8200
浙江卫视,http://123.14.57.49:4022/rtp/225.1.4.84:1113
浙江卫视,http://123.14.57.49:4022/rtp/225.1.4.19:1048
浙江卫视,http://183.129.255.66:8480/udp/233.50.201.100:5140
浙江卫视,http://183.129.255.66:8480/udp/233.50.200.145:5140
浙江卫视,http://183.129.255.66:8480/udp/233.50.200.231:5140
浙江卫视,http://223.10.85.129:8888/udp/239.1.1.38:8038
浙江卫视,http://42.237.223.102:8899/rtp/225.1.4.84:1113
浙江卫视,http://42.237.223.102:8899/rtp/225.1.4.19:1048
浙江卫视,http://115.206.160.91:8888/udp/233.50.201.100:5140
浙江卫视,http://115.206.160.91:8888/udp/233.50.200.145:5140
浙江卫视,http://115.206.160.91:8888/udp/233.50.200.231:5140
浙江卫视,http://49.72.224.105:4000/rtp/239.49.1.34:6000
浙江卫视,http://49.72.224.105:4000/rtp/239.49.8.139:6000
浙江卫视,http://110.228.110.200:4022/rtp/239.253.92.90:8020
浙江卫视,http://171.213.158.140:4000/udp/239.94.0.63:5140
浙江卫视,http://118.120.181.57:9000/udp/239.94.0.63:5140
浙江卫视,http://125.47.185.63:8800/rtp/225.1.4.84:1113
浙江卫视,http://125.47.185.63:8800/rtp/225.1.4.19:1048
浙江卫视,http://171.8.104.8:8800/rtp/239.16.20.71:10710
浙江卫视,http://171.8.104.8:8800/rtp/239.16.10.5:2000
浙江卫视,http://119.250.103.198:4000/rtp/239.253.92.90:8020
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
浙江卫视,https://stream1.freetv.fun/584a8d8dcc1704d3df7b0f7153ecea98303b2df8daae3897674bbb03b2abbb39.m3u8
浙江卫视,https://stream1.freetv.fun/bd399dd2f8b8ba3112838aec3794ea1f33993bceb20f2eff230b8d62409199c7.m3u8
东方卫视,http://223.198.240.52:4000/rtp/239.253.64.25:5140
东方卫视,http://183.188.159.32:6000/rtp/226.0.2.34:8184
东方卫视,http://218.68.54.108:4022/udp/225.1.2.31:5002
东方卫视,http://171.213.197.113:4000/udp/239.94.0.64:5140
东方卫视,http://60.223.72.230:8001/rtp/226.0.2.34:8184
东方卫视,http://123.14.57.49:4022/rtp/225.1.4.85:1114
东方卫视,http://123.14.57.49:4022/rtp/225.1.4.22:1051
东方卫视,http://183.129.255.66:8480/udp/233.50.200.146:5140
东方卫视,http://183.129.255.66:8480/udp/233.50.201.125:5140
东方卫视,http://183.129.255.66:8480/udp/233.50.200.248:5140
东方卫视,http://183.129.255.66:8480/udp/233.50.201.68:5140
东方卫视,http://223.10.85.129:8888/udp/239.1.1.31:8031
东方卫视,http://42.237.223.102:8899/rtp/225.1.4.85:1114
东方卫视,http://42.237.223.102:8899/rtp/225.1.4.22:1051
东方卫视,http://115.206.160.91:8888/udp/233.50.200.146:5140
东方卫视,http://115.206.160.91:8888/udp/233.50.201.125:5140
东方卫视,http://115.206.160.91:8888/udp/233.50.200.248:5140
东方卫视,http://115.206.160.91:8888/udp/233.50.201.68:5140
东方卫视,http://49.72.224.105:4000/rtp/239.49.1.32:6000
东方卫视,http://49.72.224.105:4000/rtp/239.49.8.140:6000
东方卫视,http://110.228.110.200:4022/rtp/239.253.92.89:8019
东方卫视,http://171.213.158.140:4000/udp/239.94.0.64:5140
东方卫视,http://118.120.181.57:9000/udp/239.94.0.64:5140
东方卫视,http://125.47.185.63:8800/rtp/225.1.4.85:1114
东方卫视,http://125.47.185.63:8800/rtp/225.1.4.22:1051
东方卫视,http://171.8.104.8:8800/rtp/239.16.20.73:10730
东方卫视,http://171.8.104.8:8800/rtp/239.16.10.7:2000
东方卫视,http://119.250.103.198:4000/rtp/239.253.92.89:8019
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8
江苏卫视,http://223.198.240.52:4000/rtp/239.253.64.27:5140
江苏卫视,http://183.188.159.32:6000/rtp/226.0.2.38:8216
江苏卫视,http://218.68.54.108:4022/udp/225.1.1.126:5002
江苏卫视,http://171.213.197.113:4000/udp/239.94.0.62:5140
江苏卫视,http://60.223.72.230:8001/rtp/226.0.2.38:8216
江苏卫视,http://123.14.57.49:4022/rtp/225.1.4.83:1112
江苏卫视,http://123.14.57.49:4022/rtp/225.1.4.18:1047
江苏卫视,http://183.129.255.66:8480/udp/233.50.200.144:5140
江苏卫视,http://183.129.255.66:8480/udp/233.50.201.106:5140
江苏卫视,http://183.129.255.66:8480/udp/233.50.201.41:5140
江苏卫视,http://223.10.85.129:8888/udp/239.1.1.35:8035
